latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
26.889278,75.83149,445.0,19800,Asia/Kolkata,GMT+5:30

time,temperature_2m (°C),relative_humidity_2m (%),dew_point_2m (°C),wind_speed_10m (km/h),wind_direction_10m (°),precipitation (mm),surface_pressure (hPa),cloud_cover (%),shortwave_radiation (W/m²)
2020-01-15T01:00,10.7,85,8.3,12.7,29,0.00,963.2,9,0.0
2020-01-15T02:00,10.1,86,7.9,12.7,29,0.00,962.7,7,0.0
2020-01-15T03:00,9.7,87,7.7,12.4,30,0.00,962.2,8,0.0
2020-01-15T04:00,9.4,89,7.7,12.4,30,0.00,962.4,10,0.0
2020-01-15T05:00,8.8,91,7.3,10.5,22,0.00,962.5,7,0.0
2020-01-15T06:00,8.7,92,7.4,11.3,27,0.00,963.0,1,0.0
2020-01-15T07:00,8.5,92,7.4,11.9,29,0.00,963.5,23,1.0
2020-01-15T08:00,10.6,81,7.4,12.7,35,0.00,964.7,98,69.0
2020-01-15T09:00,12.9,70,7.6,12.3,40,0.00,965.8,98,141.0
2020-01-15T10:00,15.2,62,7.9,10.2,51,0.00,966.0,83,258.0
2020-01-15T11:00,17.1,56,8.3,9.1,72,0.00,965.6,38,395.0
2020-01-15T12:00,18.8,52,8.7,7.5,73,0.00,964.6,25,514.0
2020-01-15T13:00,19.9,50,9.1,8.4,100,0.00,963.4,50,582.0
2020-01-15T14:00,19.7,51,9.4,10.2,100,0.00,962.5,51,388.0
2020-01-15T15:00,19.3,52,9.3,13.7,104,0.00,962.2,47,290.0
2020-01-15T16:00,18.4,56,9.4,14.6,99,0.00,961.9,32,201.0
2020-01-15T17:00,17.5,62,10.3,11.4,118,0.10,962.8,55,86.0
2020-01-15T18:00,15.8,70,10.4,13.2,112,0.00,962.9,36,4.0
2020-01-15T19:00,14.7,76,10.5,10.0,77,0.00,963.2,31,0.0
2020-01-15T20:00,14.1,78,10.3,12.1,53,0.00,963.5,23,0.0
2020-01-15T21:00,13.6,80,10.2,11.7,56,0.00,963.7,29,0.0
2020-01-15T22:00,13.3,81,10.0,12.0,49,0.00,963.6,37,0.0
2020-01-15T23:00,13.2,80,9.8,12.5,41,0.00,963.3,35,0.0
2020-01-16T00:00,12.8,81,9.7,13.4,36,0.00,962.9,58,0.0
2020-01-16T01:00,12.8,83,9.9,12.8,38,0.20,962.7,54,0.0
2020-01-16T02:00,12.3,86,10.0,10.9,34,0.10,962.2,57,0.0
2020-01-16T03:00,11.9,88,9.9,12.4,22,0.20,961.9,51,0.0
2020-01-16T04:00,11.6,89,9.9,14.0,26,1.20,961.5,53,0.0
2020-01-16T05:00,11.8,85,9.3,12.8,32,1.30,961.5,58,0.0
2020-01-16T06:00,11.8,86,9.4,11.7,43,0.30,961.8,43,0.0
2020-01-16T07:00,11.5,88,9.5,11.0,38,0.00,962.0,52,1.0
2020-01-16T08:00,12.5,84,9.8,11.3,37,0.00,963.2,100,52.0
2020-01-16T09:00,13.8,77,9.9,11.2,48,0.00,963.9,100,133.0
2020-01-16T10:00,14.8,72,9.9,12.6,63,0.00,964.2,57,202.0
2020-01-16T11:00,16.1,69,10.4,12.6,66,0.10,963.7,59,365.0
2020-01-16T12:00,16.9,66,10.6,10.9,63,0.00,962.6,80,361.0
2020-01-16T13:00,17.9,63,10.6,8.9,58,0.00,961.8,100,374.0
2020-01-16T14:00,18.3,60,10.5,7.4,43,0.00,961.2,100,298.0
2020-01-16T15:00,18.0,61,10.3,10.2,39,0.00,961.1,100,214.0
2020-01-16T16:00,17.0,63,10.0,11.6,26,0.20,961.1,91,88.0
2020-01-16T17:00,16.5,63,9.5,12.2,43,0.00,961.8,49,71.0
2020-01-16T18:00,14.8,65,8.3,15.6,26,0.00,962.2,24,3.0
2020-01-16T19:00,12.8,75,8.4,13.4,20,0.00,962.5,10,0.0
2020-01-16T20:00,12.0,78,8.3,12.0,21,0.00,962.9,8,0.0
2020-01-16T21:00,11.3,80,8.0,10.8,15,0.00,963.6,6,0.0
2020-01-16T22:00,10.6,83,7.9,9.8,8,0.00,963.8,5,0.0
2020-01-16T23:00,10.0,86,7.8,10.4,2,0.00,963.6,3,0.0
2020-01-17T00:00,9.5,89,7.7,9.8,6,0.00,963.3,1,0.0
2020-01-17T01:00,9.0,92,7.7,8.7,17,0.00,963.0,0,0.0
2020-01-17T02:00,8.6,93,7.5,8.4,10,0.00,962.9,0,0.0
2020-01-17T03:00,8.3,94,7.4,8.0,5,0.00,962.7,0,0.0
2020-01-17T04:00,8.0,95,7.2,7.2,354,0.00,962.8,0,0.0
2020-01-17T05:00,8.7,94,7.9,8.3,358,0.00,962.7,0,0.0
2020-01-17T06:00,9.0,95,8.2,7.6,352,0.00,963.2,6,0.0
2020-01-17T07:00,9.0,95,8.3,8.2,345,0.00,963.9,11,1.0
2020-01-17T08:00,11.1,87,8.9,9.8,354,0.00,964.8,19,72.0
2020-01-17T09:00,13.6,77,9.7,8.3,355,0.00,965.7,2,236.0
2020-01-17T10:00,15.9,67,9.8,6.1,357,0.00,966.0,52,425.0
2020-01-17T11:00,17.9,54,8.5,7.2,342,0.00,965.8,46,550.0
2020-01-17T12:00,19.0,48,7.6,7.3,327,0.00,965.1,60,561.0
2020-01-17T13:00,19.7,43,6.7,6.7,306,0.00,964.0,76,544.0
2020-01-17T14:00,20.0,40,6.0,6.4,286,0.00,963.2,68,480.0
2020-01-17T15:00,20.0,38,5.3,6.5,276,0.00,962.7,11,395.0
2020-01-17T16:00,19.6,38,4.9,7.6,265,0.00,962.6,20,279.0
2020-01-17T17:00,17.3,56,8.4,5.7,235,0.00,963.1,25,109.0
2020-01-17T18:00,17.0,49,6.2,3.5,204,0.00,963.7,42,5.0
2020-01-17T19:00,15.5,55,6.4,3.9,214,0.00,964.3,26,0.0
2020-01-17T20:00,14.6,57,6.3,4.3,318,0.00,964.7,18,0.0
2020-01-17T21:00,11.5,71,6.4,7.7,349,0.00,964.7,20,0.0
2020-01-17T22:00,11.1,79,7.6,5.8,30,0.00,965.0,16,0.0
2020-01-17T23:00,10.5,92,9.3,7.7,37,0.00,965.2,10,0.0
2020-01-18T00:00,10.5,94,9.6,9.5,53,0.00,965.1,10,0.0
2020-01-18T01:00,10.1,95,9.4,7.2,63,0.00,964.8,3,0.0
2020-01-18T02:00,9.9,95,9.2,7.2,63,0.00,964.5,4,0.0
2020-01-18T03:00,9.6,96,9.0,6.9,62,0.00,964.1,3,0.0
2020-01-18T04:00,8.9,97,8.4,6.6,61,0.00,964.1,1,0.0
2020-01-18T05:00,8.3,99,8.2,7.4,61,0.00,963.9,0,0.0
2020-01-18T06:00,7.9,100,7.9,7.7,62,0.00,964.7,0,0.0
2020-01-18T07:00,8.3,99,8.2,6.3,59,0.00,965.0,0,1.0
2020-01-18T08:00,11.0,94,10.1,7.5,73,0.00,966.2,0,80.0
2020-01-18T09:00,13.7,82,10.8,6.7,106,0.00,967.5,0,251.0
2020-01-18T10:00,16.1,70,10.5,8.7,135,0.00,967.9,0,432.0
2020-01-18T11:00,17.7,58,9.4,7.6,177,0.10,967.6,60,563.0
2020-01-18T12:00,18.0,53,8.4,6.0,197,0.00,966.8,40,451.0
2020-01-18T13:00,18.7,48,7.5,5.1,219,0.00,965.8,41,497.0
2020-01-18T14:00,19.0,45,6.9,5.1,219,0.00,964.9,30,476.0
2020-01-18T15:00,19.1,43,6.3,5.4,217,0.00,964.6,33,369.0
2020-01-18T16:00,18.6,44,6.2,7.4,223,0.00,964.6,44,228.0
2020-01-18T17:00,17.1,50,6.4,6.6,202,0.00,964.3,46,84.0
2020-01-18T18:00,14.9,59,7.0,6.6,202,0.00,964.6,35,5.0
2020-01-18T19:00,15.4,58,7.2,5.5,247,0.00,965.2,37,0.0
2020-01-18T20:00,13.4,67,7.4,3.1,21,0.00,965.5,43,0.0
2020-01-18T21:00,12.8,72,7.8,8.2,49,0.00,965.8,30,0.0
2020-01-18T22:00,11.6,87,9.5,8.9,32,0.00,966.2,18,0.0
2020-01-18T23:00,10.9,90,9.4,8.6,22,0.00,966.2,12,0.0
2020-01-19T00:00,10.5,88,8.6,9.3,16,0.00,965.7,5,0.0
2020-01-19T01:00,10.2,88,8.3,10.6,10,0.00,965.6,3,0.0
2020-01-19T02:00,10.0,91,8.6,11.0,11,0.00,965.6,10,0.0
2020-01-19T03:00,10.0,92,8.7,11.0,11,0.00,965.7,10,0.0
2020-01-19T04:00,9.8,92,8.5,10.2,8,0.00,965.5,15,0.0
2020-01-19T05:00,9.2,93,8.2,8.0,5,0.00,965.5,19,0.0
2020-01-19T06:00,9.0,93,7.8,7.6,3,0.00,966.3,6,0.0
2020-01-19T07:00,8.6,91,7.3,8.0,8,0.00,966.7,3,1.0
2020-01-19T08:00,10.7,78,7.0,9.5,11,0.00,967.7,2,80.0
2020-01-19T09:00,13.8,65,7.3,6.3,13,0.00,969.2,7,258.0
2020-01-19T10:00,15.8,62,8.4,2.6,16,0.00,969.4,9,432.0
2020-01-19T11:00,17.2,54,7.7,2.5,270,0.00,969.1,33,568.0
2020-01-19T12:00,18.1,45,6.1,3.6,270,0.00,968.1,15,587.0
2020-01-19T13:00,18.9,40,4.9,4.4,261,0.00,967.1,4,640.0
2020-01-19T14:00,19.4,36,3.9,4.7,261,0.00,966.3,2,600.0
2020-01-19T15:00,19.6,33,2.8,4.7,270,0.00,965.7,0,482.0
2020-01-19T16:00,19.3,31,1.6,4.7,270,0.00,965.4,0,312.0
2020-01-19T17:00,16.5,40,3.0,6.5,270,0.00,965.6,0,124.0
2020-01-19T18:00,12.8,40,-0.4,9.6,290,0.00,965.4,0,7.0
2020-01-19T19:00,12.4,39,-1.1,7.5,343,0.00,966.0,0,0.0
2020-01-19T20:00,12.0,49,1.7,12.9,27,0.00,966.3,0,0.0
2020-01-19T21:00,11.2,59,3.5,10.6,24,0.00,966.4,0,0.0
2020-01-19T22:00,10.6,65,4.3,12.3,15,0.00,966.6,0,0.0
2020-01-19T23:00,10.0,71,5.0,10.6,28,0.00,966.1,67,0.0
2020-01-20T00:00,9.2,78,5.6,10.8,21,0.00,965.8,4,0.0
2020-01-20T01:00,8.6,83,6.0,9.8,24,0.00,965.2,0,0.0
2020-01-20T02:00,8.1,88,6.1,9.3,16,0.00,964.9,6,0.0
2020-01-20T03:00,7.5,91,6.2,7.9,16,0.00,964.4,8,0.0
2020-01-20T04:00,7.3,91,6.0,7.7,11,0.00,964.2,7,0.0
2020-01-20T05:00,6.8,90,5.3,7.6,5,0.00,964.5,3,0.0
2020-01-20T06:00,6.5,90,5.0,6.9,9,0.00,964.7,0,0.0
2020-01-20T07:00,6.3,90,4.9,6.9,9,0.00,964.9,0,1.0
2020-01-20T08:00,9.0,77,5.2,8.7,17,0.00,966.5,93,83.0
2020-01-20T09:00,12.6,62,5.5,5.4,42,0.00,967.5,3,252.0
2020-01-20T10:00,15.1,47,4.0,2.6,106,0.00,967.8,4,448.0
2020-01-20T11:00,16.6,41,3.4,2.9,180,0.00,967.6,9,582.0
2020-01-20T12:00,17.8,36,2.7,4.2,200,0.00,966.9,67,657.0
2020-01-20T13:00,18.6,34,2.5,5.7,198,0.00,965.7,72,644.0
2020-01-20T14:00,19.0,33,2.5,6.3,193,0.00,964.9,95,590.0
2020-01-20T15:00,19.0,33,2.3,5.9,194,0.00,964.6,97,448.0
2020-01-20T16:00,18.4,34,2.4,5.8,184,0.00,964.5,98,244.0
2020-01-20T17:00,16.6,47,5.1,5.7,162,0.00,964.4,96,99.0
2020-01-20T18:00,14.7,54,5.4,6.4,164,0.00,964.5,96,7.0
2020-01-20T19:00,13.6,58,5.5,6.5,161,0.00,964.8,95,0.0
2020-01-20T20:00,12.4,65,6.1,6.3,149,0.00,965.1,93,0.0
2020-01-20T21:00,11.7,72,6.8,7.1,150,0.00,965.3,93,0.0
2020-01-20T22:00,11.5,75,7.2,6.9,137,0.00,965.7,94,0.0
2020-01-20T23:00,10.9,78,7.2,5.9,104,0.00,965.2,93,0.0
2020-01-21T00:00,10.2,81,7.1,6.1,87,0.00,964.7,93,0.0
2020-01-21T01:00,9.9,82,6.9,6.6,77,0.00,964.2,92,0.0
2020-01-21T02:00,9.2,87,7.1,6.6,68,0.00,963.8,91,0.0
2020-01-21T03:00,9.2,89,7.5,6.8,72,0.00,963.6,94,0.0
2020-01-21T04:00,9.2,90,7.6,6.6,68,0.00,963.7,93,0.0
2020-01-21T05:00,9.0,93,7.8,6.1,62,0.00,963.7,92,0.0
2020-01-21T06:00,9.2,92,7.9,6.3,66,0.00,964.2,86,0.0
2020-01-21T07:00,9.1,92,7.9,6.8,72,0.00,965.1,76,1.0
2020-01-21T08:00,11.1,83,8.2,8.8,81,0.00,965.9,50,70.0
2020-01-21T09:00,13.5,73,8.7,8.8,102,0.00,966.8,35,220.0
2020-01-21T10:00,16.1,64,9.2,9.3,118,0.00,967.3,16,426.0
2020-01-21T11:00,18.0,57,9.4,8.9,130,0.00,967.2,0,569.0
2020-01-21T12:00,19.4,52,9.3,8.8,145,0.00,966.4,0,651.0
2020-01-21T13:00,20.3,49,9.1,8.5,152,0.00,965.6,0,660.0
2020-01-21T14:00,20.8,46,8.9,8.0,153,0.00,964.7,0,602.0
2020-01-21T15:00,20.8,46,8.6,7.8,146,0.00,964.6,0,480.0
2020-01-21T16:00,20.4,47,8.7,7.7,139,0.00,964.5,0,311.0
2020-01-21T17:00,18.3,60,10.4,5.5,122,0.00,964.9,0,125.0
2020-01-21T18:00,15.8,71,10.5,7.0,102,0.00,965.0,0,8.0
2020-01-21T19:00,14.9,77,10.9,9.8,82,0.00,965.8,0,0.0
2020-01-21T20:00,14.5,81,11.2,13.0,87,0.00,966.5,0,0.0
2020-01-21T21:00,13.7,87,11.5,13.3,87,0.00,966.7,0,0.0
2020-01-21T22:00,12.9,92,11.6,12.7,83,0.00,967.3,0,0.0
2020-01-21T23:00,12.3,93,11.2,11.6,74,0.00,967.1,0,0.0
2020-01-22T00:00,11.8,95,10.9,11.3,68,0.00,967.1,0,0.0
2020-01-22T01:00,11.4,95,10.6,10.8,64,0.00,966.9,0,0.0
2020-01-22T02:00,11.0,95,10.3,10.5,59,0.00,966.7,0,0.0
2020-01-22T03:00,10.7,95,10.0,9.9,57,0.00,966.2,0,0.0
2020-01-22T04:00,10.5,95,9.8,9.8,54,0.00,966.2,0,0.0
2020-01-22T05:00,10.0,96,9.3,8.4,43,0.00,966.6,0,0.0
2020-01-22T06:00,9.6,96,9.0,7.7,41,0.00,967.1,0,0.0
2020-01-22T07:00,9.4,95,8.7,6.7,36,0.00,967.8,0,1.0
2020-01-22T08:00,11.8,88,9.9,8.6,33,0.00,969.3,0,83.0
2020-01-22T09:00,14.7,76,10.5,6.9,47,0.00,970.6,0,263.0
2020-01-22T10:00,17.2,64,10.3,7.2,53,0.00,971.0,0,441.0
2020-01-22T11:00,19.2,53,9.4,7.1,45,0.00,970.8,0,578.0
2020-01-22T12:00,20.5,46,8.4,7.1,41,0.00,969.6,0,657.0
2020-01-22T13:00,21.3,41,7.6,5.9,43,0.00,968.2,0,668.0
2020-01-22T14:00,21.8,39,7.0,5.1,39,0.00,967.4,0,608.0
2020-01-22T15:00,22.0,36,6.3,5.3,28,0.00,966.8,2,485.0
2020-01-22T16:00,21.7,35,5.5,6.8,25,0.00,966.5,6,314.0
2020-01-22T17:00,18.6,48,7.3,6.9,39,0.00,966.7,12,127.0
2020-01-22T18:00,16.2,51,6.1,7.7,28,0.00,967.3,5,9.0
2020-01-22T19:00,15.3,55,6.2,10.2,18,0.00,967.9,0,0.0
2020-01-22T20:00,14.0,59,6.1,10.7,12,0.00,968.4,0,0.0
2020-01-22T21:00,13.0,63,6.1,10.5,8,0.00,968.5,0,0.0
2020-01-22T22:00,12.5,66,6.2,13.0,358,0.00,968.6,0,0.0
2020-01-22T23:00,12.1,65,5.8,15.5,356,0.00,968.6,0,0.0
2020-01-23T00:00,11.7,64,5.2,15.2,355,0.00,968.4,0,0.0
2020-01-23T01:00,11.4,63,4.5,15.2,353,0.00,968.1,0,0.0
2020-01-23T02:00,10.9,64,4.3,14.5,353,0.00,967.7,0,0.0
2020-01-23T03:00,10.4,66,4.4,14.2,351,0.00,967.1,0,0.0
2020-01-23T04:00,9.9,71,4.8,12.8,350,0.00,966.8,0,0.0
2020-01-23T05:00,9.7,76,5.7,11.7,351,0.00,966.9,0,0.0
2020-01-23T06:00,9.4,76,5.5,10.2,350,0.00,967.1,0,0.0
2020-01-23T07:00,8.9,78,5.3,8.8,348,0.00,968.0,0,1.0
2020-01-23T08:00,11.4,66,5.3,10.7,348,0.00,969.1,0,88.0
2020-01-23T09:00,14.7,51,4.6,9.3,347,0.00,970.4,0,276.0
2020-01-23T10:00,17.3,37,2.4,12.1,350,0.00,970.8,0,462.0
2020-01-23T11:00,18.8,29,0.4,14.0,348,0.00,970.2,81,604.0
2020-01-23T12:00,19.9,25,-0.6,12.5,342,0.00,969.2,86,686.0
2020-01-23T13:00,20.8,23,-1.3,11.9,331,0.00,967.9,88,696.0
2020-01-23T14:00,21.2,21,-2.1,12.3,328,0.00,966.9,83,635.0
2020-01-23T15:00,21.2,20,-2.4,13.1,328,0.00,966.5,88,511.0
2020-01-23T16:00,20.5,22,-2.1,12.8,328,0.00,966.3,87,333.0
2020-01-23T17:00,18.6,27,-0.6,9.0,323,0.00,966.5,83,138.0
2020-01-23T18:00,16.0,31,-1.0,9.8,332,0.00,966.6,82,10.0
2020-01-23T19:00,14.7,36,-0.5,10.8,339,0.00,967.2,78,0.0
2020-01-23T20:00,13.5,41,0.3,10.9,343,0.00,967.6,84,0.0
2020-01-23T21:00,12.3,45,0.8,10.0,345,0.00,967.5,88,0.0
2020-01-23T22:00,11.6,48,0.9,10.1,343,0.00,967.2,87,0.0
2020-01-23T23:00,10.9,51,1.0,10.2,342,0.00,966.8,92,0.0
2020-01-24T00:00,10.1,53,1.0,10.5,333,0.00,966.2,85,0.0
2020-01-24T01:00,9.6,55,0.9,10.7,327,0.00,965.7,67,0.0
2020-01-24T02:00,9.1,56,0.8,11.5,328,0.00,965.2,83,0.0
2020-01-24T03:00,8.9,56,0.5,12.2,332,0.00,964.6,91,0.0
2020-01-24T04:00,9.0,55,0.5,13.0,336,0.00,964.4,91,0.0
2020-01-24T05:00,9.2,60,2.0,13.0,336,0.00,965.0,92,0.0
2020-01-24T06:00,9.1,60,1.8,11.6,334,0.00,965.3,88,0.0
2020-01-24T07:00,8.6,62,1.7,10.2,328,0.00,965.9,84,1.0
2020-01-24T08:00,10.8,55,2.1,11.5,321,0.00,966.9,71,91.0
2020-01-24T09:00,14.0,44,1.9,11.8,320,0.00,967.9,35,281.0
2020-01-24T10:00,16.6,35,0.9,12.3,320,0.00,968.1,46,471.0
2020-01-24T11:00,18.8,26,-0.9,11.2,312,0.00,967.8,32,617.0
2020-01-24T12:00,20.6,21,-2.5,11.4,305,0.00,966.8,42,699.0
2020-01-24T13:00,21.8,18,-3.8,12.2,298,0.00,965.7,29,709.0
2020-01-24T14:00,22.4,16,-4.9,12.7,295,0.00,964.6,56,649.0
2020-01-24T15:00,22.6,15,-5.6,12.7,299,0.00,964.3,35,520.0
2020-01-24T16:00,22.0,15,-5.8,12.1,300,0.00,964.0,68,342.0
2020-01-24T17:00,18.8,27,-0.5,8.8,282,0.00,963.3,34,143.0
2020-01-24T18:00,15.8,25,-4.1,8.6,292,0.00,963.0,0,11.0
2020-01-24T19:00,15.3,25,-4.7,9.2,309,0.00,964.0,26,0.0
2020-01-24T20:00,14.6,27,-4.4,10.7,320,0.00,964.7,2,0.0
2020-01-24T21:00,13.5,30,-3.8,11.1,335,0.00,965.3,0,0.0
2020-01-24T22:00,13.0,35,-2.3,12.0,344,0.00,965.4,0,0.0
2020-01-24T23:00,12.6,38,-1.2,11.4,347,0.00,965.3,0,0.0
2020-01-25T00:00,12.0,41,-1.1,10.6,350,0.00,964.8,0,0.0
2020-01-25T01:00,11.1,43,-1.1,9.5,351,0.00,964.4,0,0.0
2020-01-25T02:00,10.6,45,-1.0,10.1,354,0.00,963.8,0,0.0
2020-01-25T03:00,10.0,47,-0.8,9.0,355,0.00,963.1,0,0.0
2020-01-25T04:00,9.4,50,-0.5,8.0,355,0.00,962.8,0,0.0
2020-01-25T05:00,8.7,62,1.8,7.9,3,0.00,963.3,0,0.0
2020-01-25T06:00,8.4,65,2.1,8.3,5,0.00,963.8,0,0.0
2020-01-25T07:00,8.2,67,2.4,7.3,9,0.00,964.4,0,1.0
2020-01-25T08:00,11.0,58,3.1,7.1,30,0.00,965.9,0,88.0
2020-01-25T09:00,14.7,48,3.7,2.5,98,0.00,967.4,0,274.0
2020-01-25T10:00,17.5,40,3.7,4.6,129,0.00,967.9,0,456.0
2020-01-25T11:00,19.2,33,2.7,4.7,157,0.00,967.5,0,596.0
2020-01-25T12:00,20.5,29,1.8,4.3,180,0.00,966.4,0,676.0
2020-01-25T13:00,21.4,26,1.2,4.5,194,0.00,965.3,0,685.0
2020-01-25T14:00,22.0,24,0.7,4.8,193,0.00,964.3,0,627.0
2020-01-25T15:00,22.1,24,0.6,5.8,180,0.00,963.6,0,503.0
2020-01-25T16:00,21.6,25,0.9,8.3,175,0.00,963.4,0,330.0
2020-01-25T17:00,19.9,32,2.5,7.9,177,0.00,962.8,0,139.0
2020-01-25T18:00,17.0,38,2.5,7.6,185,0.00,962.8,0,11.0
2020-01-25T19:00,15.5,42,2.6,7.4,203,0.00,963.5,0,0.0
2020-01-25T20:00,13.7,49,3.3,10.4,200,0.00,963.5,0,0.0
2020-01-25T21:00,14.8,46,3.2,8.4,170,0.00,963.6,0,0.0
2020-01-25T22:00,12.4,54,3.3,4.3,24,0.00,963.8,0,0.0
2020-01-25T23:00,11.3,57,3.2,6.7,16,0.00,963.4,0,0.0
2020-01-26T00:00,12.1,53,2.9,2.5,352,0.00,962.9,1,0.0
2020-01-26T01:00,14.3,45,2.5,1.8,360,0.00,962.8,7,0.0
2020-01-26T02:00,10.4,60,2.9,4.7,4,0.00,961.7,7,0.0
2020-01-26T03:00,9.4,67,3.5,4.4,9,0.00,960.9,12,0.0
2020-01-26T04:00,8.8,72,4.0,3.3,13,0.00,961.0,13,0.0
2020-01-26T05:00,8.9,67,3.1,2.5,8,0.00,961.5,14,0.0
2020-01-26T06:00,11.0,58,3.0,1.1,360,0.00,962.3,12,0.0
2020-01-26T07:00,12.2,52,2.7,3.9,304,0.00,963.4,5,1.0
2020-01-26T08:00,12.9,51,3.0,5.1,266,0.00,964.4,1,87.0
2020-01-26T09:00,16.5,42,3.5,4.3,228,0.00,965.5,0,275.0
2020-01-26T10:00,19.5,36,4.0,5.9,218,0.00,966.2,0,460.0
2020-01-26T11:00,21.7,31,3.9,7.2,217,0.00,965.9,0,601.0
2020-01-26T12:00,23.1,28,3.8,7.7,217,0.00,964.9,0,684.0
2020-01-26T13:00,23.9,27,3.7,7.9,219,0.00,963.7,0,695.0
2020-01-26T14:00,24.3,25,3.2,7.6,225,0.00,962.5,0,635.0
2020-01-26T15:00,24.4,24,2.3,5.5,238,0.00,961.9,0,512.0
2020-01-26T16:00,24.1,23,1.7,5.9,232,0.00,961.7,0,339.0
2020-01-26T17:00,21.5,38,6.4,7.0,249,0.00,961.3,0,144.0
2020-01-26T18:00,19.2,35,3.2,7.0,249,0.00,961.3,3,12.0
2020-01-26T19:00,18.8,37,3.7,6.1,208,0.00,961.7,47,0.0
2020-01-26T20:00,18.8,40,4.8,5.9,142,0.00,962.2,61,0.0
2020-01-26T21:00,15.9,52,6.0,9.2,79,0.00,962.3,4,0.0
2020-01-26T22:00,14.0,69,8.4,8.2,75,0.00,962.1,3,0.0
2020-01-26T23:00,13.2,76,9.0,7.4,76,0.00,961.4,0,0.0
2020-01-27T00:00,12.2,82,9.1,6.6,77,0.00,960.7,71,0.0
2020-01-27T01:00,12.2,81,9.1,6.5,71,0.00,960.1,9,0.0
2020-01-27T02:00,11.7,83,8.9,5.7,55,0.00,959.4,0,0.0
2020-01-27T03:00,11.1,85,8.7,5.9,52,0.00,958.5,1,0.0
2020-01-27T04:00,10.8,86,8.6,6.6,61,0.00,958.4,1,0.0
2020-01-27T05:00,11.0,87,8.9,7.0,69,0.00,959.1,2,0.0
2020-01-27T06:00,10.7,88,8.8,7.3,81,0.00,959.3,15,0.0
2020-01-27T07:00,10.8,87,8.7,6.5,84,0.00,960.0,16,1.0
2020-01-27T08:00,14.0,71,8.8,7.3,110,0.00,961.2,9,79.0
2020-01-27T09:00,17.1,56,8.4,7.6,135,0.00,962.0,7,251.0
2020-01-27T10:00,19.4,48,8.3,10.7,147,0.00,962.4,27,425.0
2020-01-27T11:00,21.1,44,8.5,11.5,148,0.00,961.8,28,510.0
2020-01-27T12:00,22.3,42,8.9,10.6,152,0.00,960.7,35,560.0
2020-01-27T13:00,23.1,42,9.4,9.9,161,0.00,959.5,89,559.0
2020-01-27T14:00,23.1,42,9.6,9.4,157,0.00,958.3,64,362.0
2020-01-27T15:00,23.3,42,9.7,9.8,152,0.00,957.7,89,333.0
2020-01-27T16:00,22.5,46,10.1,8.6,147,0.00,957.3,77,110.0
2020-01-27T17:00,21.9,47,10.2,6.5,146,0.00,957.6,76,61.0
2020-01-27T18:00,19.3,59,11.1,7.6,115,0.00,957.6,31,10.0
2020-01-27T19:00,18.4,66,12.0,11.2,94,0.00,958.0,24,0.0
2020-01-27T20:00,17.7,69,12.0,12.6,93,0.00,958.2,15,0.0
2020-01-27T21:00,16.3,75,11.9,7.3,99,0.00,958.6,36,0.0
2020-01-27T22:00,16.1,76,11.9,12.8,40,0.00,958.8,20,0.0
2020-01-27T23:00,15.4,82,12.3,15.5,59,0.00,958.7,24,0.0
2020-01-28T00:00,14.9,83,11.9,14.2,66,0.00,958.4,20,0.0
2020-01-28T01:00,14.1,84,11.5,12.7,55,0.00,957.9,16,0.0
2020-01-28T02:00,13.5,87,11.3,11.8,63,0.00,957.2,17,0.0
2020-01-28T03:00,13.1,89,11.3,11.6,60,0.00,956.7,15,0.0
2020-01-28T04:00,12.5,92,11.2,10.0,64,0.00,956.5,16,0.0
2020-01-28T05:00,12.1,93,11.0,6.8,65,0.00,956.1,14,0.0
2020-01-28T06:00,12.0,94,11.1,5.1,51,0.00,956.4,29,0.0
2020-01-28T07:00,11.8,95,11.0,4.3,48,0.00,956.9,25,1.0
2020-01-28T08:00,13.6,86,11.3,5.1,51,0.00,958.1,27,76.0
2020-01-28T09:00,16.2,73,11.4,4.4,125,0.00,959.1,33,227.0
2020-01-28T10:00,18.5,62,11.0,7.4,209,0.00,959.8,57,339.0
2020-01-28T11:00,19.7,51,9.3,11.9,235,0.00,959.7,86,380.0
2020-01-28T12:00,20.2,48,8.9,12.0,254,0.00,959.1,55,333.0
2020-01-28T13:00,20.7,42,7.4,15.4,259,0.10,958.4,51,435.0
2020-01-28T14:00,21.8,33,4.8,18.7,259,0.00,957.6,40,392.0
2020-01-28T15:00,21.9,31,4.2,19.4,259,0.00,957.4,40,376.0
2020-01-28T16:00,21.3,31,3.5,18.9,252,0.00,957.1,34,262.0
2020-01-28T17:00,20.2,34,3.8,12.7,278,0.00,957.8,44,114.0
2020-01-28T18:00,18.1,43,5.3,12.9,297,0.00,958.7,30,11.0
2020-01-28T19:00,16.7,47,5.3,8.9,291,0.00,959.7,24,0.0
2020-01-28T20:00,15.9,49,5.2,9.2,312,0.00,960.1,19,0.0
2020-01-28T21:00,15.1,49,4.6,9.5,307,0.00,960.6,25,0.0
2020-01-28T22:00,14.4,52,4.7,9.9,327,0.00,961.3,30,0.0
2020-01-28T23:00,13.8,56,5.2,11.1,331,0.00,961.3,15,0.0
2020-01-29T00:00,13.0,61,5.7,11.4,332,0.00,961.5,33,0.0
